feature,flt_eval_metric_train,flt_eval_metric_valid,flt_score_to_beat,performance,helped,description
cv03__tu,0.7045663120129502,0.7012695268544457,0.7018993396078423,-0.0006298127533966,0,Months since most recent repossession occurrence
s207s__tu,0.7060016933376594,0.7012704475573905,0.7018993396078423,-0.0006288920504518,0,Months since most recent public record bankruptcy
ret235__tu,0.7095034484256522,0.7012707527092372,0.7018993396078423,-0.0006285868986051,0,Aggregate Excess Payment for Retail accounts over the past 24 months
g220d__tu,0.7052057186007936,0.7012747290445136,0.7018993396078423,-0.0006246105633287,0,Number of credit card trades verified in the past 12 months that are currently 90 days or more past due
linka043__tu,0.7078380158213412,0.7012853979727949,0.7018993396078423,-0.0006139416350474,0,Number of checking account closures for cause in the last 2 months
g238s__tu,0.7044469582660884,0.7013010037151318,0.7018993396078423,-0.0005983358927105,0,Number of credit inquiries in past 12 months
linka049__tu,0.7050347503178549,0.7013050938757787,0.7018993396078423,-0.0005942457320636,0,Number of checking account inquiries in the last 2 months
g405s__tu,0.7079677540348454,0.7013107582959409,0.7018993396078423,-0.0005885813119014,0,Number of deduped finance inquiries in past 6 months
au202s__tu,0.7087892469484465,0.7013386700293529,0.7018993396078423,-0.0005606695784894,0,Number of auto trades that are 60 days or more past due ever
businesstitleleadership__ln,0.7074739828767057,0.7013508563745143,0.7018993396078423,-0.000548483233328,0,
us06s__tu,0.7061835153222091,0.7013869420482748,0.7018993396078423,-0.0005123975595675,0,Number of unsecured installment trades opened in past 6 months
bc97b__tu,0.7075696020062189,0.7014199857686171,0.7018993396078423,-0.0004793538392252,0,Total open to buy of closed credit cards verified in past 3 months
ret231__tu,0.7063594196230208,0.7014263555443628,0.7018993396078423,-0.0004729840634795,0,Aggregate Excess Payment for Retail accounts over the past 1 month
s114s__tu,0.7073634365581047,0.70144386506283,0.7018993396078423,-0.0004554745450123,0,Number of deduped inquiries in past 6 months (excluding auto and mortgage inquiries)
criminalnonfelonycount12month__ln,0.7063545594087116,0.7014495700739575,0.7018993396078423,-0.0004497695338848,0,"Total non-felony criminal convictions in the last 12 months on subject's file
NOTE: This attribute does not include sexual offender registry records"
us101s__tu,0.7077163404233525,0.7014634599150709,0.7018993396078423,-0.0004358796927714,0,Total balance of all unsecured installment trades verified in past 12 months (BKAGBAL)
cv08__tu,0.7076661390611547,0.701509330176642,0.7018993396078423,-0.0003900094312003,0,
cv21__tu,0.7093267944555359,0.701592746724428,0.7018993396078423,-0.0003065928834143,0,Total payment amount of trades verified in past 3 months
linkf139__tu,0.7080835291287777,0.7016344699954538,0.7018993396078423,-0.0002648696123885,0,Number of distinct bank accounts within last 1 month
s204s__tu,0.7089286941744597,0.7016998898440348,0.7018993396078423,-0.0001994497638075,0,Total balance of third party collections verified in past 12 months
